1.9432	3.77603	0.5636	0.317645
1.944	3.77914	0.5666	0.321036
1.946	3.78692	0.5676	0.32217
1.946	3.78692	0.5702	0.325128
1.9452	3.7838	0.5696	0.324444
1.9456	3.78536	0.5708	0.325813
1.9472	3.79159	0.5676	0.32217
1.946	3.78692	0.5668	0.321262
1.9416	3.76981	0.563	0.316969
1.9448	3.78225	0.5624	0.316294
1.9456	3.78536	0.5614	0.31517
1.9468	3.79003	0.5622	0.316069
1.9468	3.79003	0.5632	0.317194
1.9472	3.79159	0.5628	0.316744
1.946	3.78692	0.5606	0.314272
1.944	3.77914	0.5578	0.311141
1.9452	3.7838	0.5612	0.314945
1.9464	3.78847	0.5644	0.318547
1.9456	3.78536	0.565	0.319225
1.9436	3.77758	0.5636	0.317645
1.9472	3.79159	0.566	0.320356
1.9452	3.7838	0.5606	0.314272
1.948	3.7947	0.561	0.314721
1.9444	3.78069	0.5596	0.313152
1.9456	3.78536	0.5582	0.311587
1.943	3.77525	0.556	0.309136
1.9448	3.78225	0.5514	0.304042
1.9466	3.78925	0.5522	0.304925
1.9436	3.77758	0.5508	0.303381
1.9456	3.78536	0.554	0.306916
1.9448	3.78225	0.5524	0.305146
1.9448	3.78225	0.549	0.301401
1.9436	3.77758	0.5512	0.303821
1.9412	3.76826	0.551	0.303601
1.9448	3.78225	0.5484	0.300743
1.944	3.77914	0.5506	0.30316
1.9452	3.7838	0.551	0.303601
